190,1362,3.,0
190,1363,4.,1
190,1364,5.,0
190,18,6.,0
190,1365,7.,0
190,1366,8.,0
191,1367,1.,0
191,1368,2.,0
191,1369,3.,0
191,1370,4.,0
191,1371,5.,0
191,629,6.,1
191,1372,7.,0
191,1361,8.,0
192,1373,1.,0
192,1374,2.,1
192,1375,3.,0
192,1376,4.,0
192,1377,5.,0
192,1378,6.,0
192,1379,7.,0
192,1380,8.,0
193,1381,1.,0
193,1382,2.,0
193,1383,3.,0
193,1384,4.,0
193,1385,5.,0
193,806,6.,0
193,1386,7.,0
193,1387,8.,1
194,1388,1.,0
194,1389,2.,0
194,1390,3.,0
194,1391,4.,0
194,1392,5.,0
194,1393,6.,1
194,359,7.,0
194,1394,8.,0
195,1395,1.,1
195,1396,2.,0
195,1397,3.,0
195,1398,4.,0
195,1399,5.,0
195,1400,6.,0
195,1401,7.,0
195,1402,8.,0
196,437,1.,0
196,1403,2.,0
196,1404,3.,0
196,1405,4.,1
196,1406,5.,0
196,1407,6.,0
196,343,7.,0
196,1408,8.,0
197,404,1.,0
197,1409,2.,0
197,1241,3.,0
197,1410,4.,0
197,1411,5.,0
197,1412,6.,0
197,1413,7.,1
197,1414,8.,0
198,1415,1.,0
198,1416,2.,0
198,1417,3.,0
198,1418,4.,0
198,1419,5.,0
198,1420,6.,0
198,1149,7.,0
198,328,8.,1
199,1421,1.,0
199,1422,2.,0
199,1423,3.,0
199,1424,4.,0
199,1425,5.,1
199,1426,6.,0
199,1427,7.,0
199,1428,8.,0
200,1429,1.,0
200,1430,2.,0
200,1431,3.,0
200,1432,4.,0
200,1433,5.,0
200,1434,6.,0
200,1435,7.,0
200,1436,8.,0
201,1437,1.,0
201,1438,2.,0
201,154,3.,0
201,1439,4.,0
201,1440,5.,0
201,1441,6.,1
201,752,7.,0
201,1442,8.,0
202,1443,1.,0
202,1444,2.,0
202,1445,3.,0
202,1446,4.,0
202,1447,5.,0
202,1448,6.,0
202,1449,7.,0
202,1450,8.,1
203,1366,1.,1
203,1451,2.,0
203,1452,3.,0
203,1453,4.,0
203,1454,5.,0
203,1455,6.,0
203,1456,7.,0
203,1457,8.,0
204,986,1.,0
204,1458,2.,0
204,77,3.,0
204,1459,4.,0
204,1460,5.,0
204,337,6.,0
204,1461,7.,0
204,1462,8.,1
205,1463,1.,0
205,1464,2.,0
205,1465,3.,0
205,1466,4.,0
205,1467,5.,1
205,1468,6.,0
205,795,7.,0
205,1469,8.,0
206,1470,1.,0
206,928,2.,0
206,1471,3.,0
206,1472,4.,1
206,1473,5.,0
206,1474,6.,0
206,1475,7.,0
206,1476,8.,0
207,1477,1.,0
207,1007,2.,1
207,1478,3.,0
207,1479,4.,0
207,404,5.,0
207,388,6.,0
207,1480,7.,0
207,1481,8.,0
208,1482,1.,0
208,1036,2.,0
208,167,3.,0
208,1366,4.,1
208,1483,5.,0
208,1484,6.,0
208,1485,7.,0
208,1486,8.,0
209,1482,1.,0
209,1036,2.,0
209,1487,3.,0
209,1488,4.,0
209,1483,5.,0
209,1489,6.,0
209,167,7.,0
209,1366,8.,1
210,276,1.,0
210,601,2.,0
210,1490,3.,1
210,940,4.,0
210,1491,5.,0
210,798,6.,0
210,1492,7.,0
210,1493,8.,0
211,1494,1.,0
211,562,2.,0
211,1495,3.,0
211,1496,4.,0
211,110,5.,0
211,1497,6.,0
211,1498,7.,0
211,1499,8.,1
212,1500,1.,0
212,1501,2.,0
212,1502,3.,0
212,1503,4.,0
212,1504,5.,0
212,1505,6.,0
212,1506,7.,1
212,1507,8.,0
213,1508,1.,0
213,834,2.,1
213,1509,3.,0
213,1510,4.,0
213,1511,5.,0
213,1512,6.,0
213,1513,7.,0
213,1514,8.,0
214,1515,1.,0
214,1516,2.,0
214,341,3.,0
214,1517,4.,0
214,1518,5.,0
214,578,6.,0
214,815,7.,0
214,1514,8.,1
215,1519,1.,0
215,1520,2.,0
215,1521,3.,0
215,223,4.,0
215,809,5.,0
215,1522,6.,0
215,1523,7.,1
215,1524,8.,0
216,949,1.,0
216,1525,2.,0
216,853,3.,0
216,1526,4.,0
216,1527,5.,0
216,1528,6.,0
216,1529,7.,0
216,1530,8.,1
217,1402,1.,0
217,1531,2.,0
217,1532,3.,0
217,1533,4.,0
217,1534,5.,0
217,1535,6.,0
217,1536,7.,1
217,1537,8.,0
218,912,1.,1
218,1538,2.,0
218,1539,3.,0
218,1540,4.,0
218,1541,5.,0
218,1542,6.,0
218,1534,7.,0
218,1543,8.,0
219,109,1.,1
219,1544,2.,0
219,1545,3.,0
219,1546,4.,0
219,1547,5.,0
219,1548,6.,0
219,1549,7.,0
219,1550,8.,0
220,1471,1.,0
220,1551,2.,0
220,719,3.,0
220,1552,4.,0
220,1553,5.,0
220,629,6.,0
220,1554,7.,1
220,331,8.,0
221,1555,1.,1
221,1556,2.,0
221,1557,3.,0
221,1558,4.,0
221,1559,5.,0
221,1560,6.,0
221,392,7.,0
221,1561,8.,0
222,1387,1.,1
222,1562,2.,0
222,1563,3.,0
222,1564,4.,0
222,1565,5.,0
222,1566,6.,0
222,331,7.,0
222,1567,8.,0
223,1568,1.,0
223,1569,2.,0
223,1570,3.,0
223,1571,4.,0
223,1572,5.,0
223,109,6.,0
223,1573,7.,0
223,1574,8.,1
224,1575,1.,0
224,1576,2.,0
224,1577,3.,0
224,629,4.,0
224,1578,5.,1
224,1579,6.,0
224,1580,7.,0
224,660,8.,0
225,1581,1.,1
225,1582,2.,0
225,1583,3.,0
225,1394,4.,0
225,629,5.,0
225,1584,6.,0
225,1585,7.,0
225,1586,8.,0
226,1587,1.,0
226,1588,2.,0
226,1589,3.,0
226,1590,4.,0
226,1591,5.,0
226,1592,6.,1
226,1593,7.,0
226,1594,8.,0
227,1595,1.,0
227,1596,2.,0
227,1597,3.,0
227,1598,4.,0
227,1599,5.,1
227,1600,6.,0
227,1601,7.,0
227,1602,8.,0
228,1603,1.,0
228,1604,2.,0
228,1605,3.,0
228,1606,4.,0
228,1607,5.,0
228,1608,6.,0
228,1609,7.,0
228,1610,8.,1
229,1611,1.,0
229,1612,2.,0
229,956,3.,0
229,1613,4.,0
229,1614,5.,0
229,510,6.,0
229,1615,7.,0
229,820,8.,1
230,1616,1.,0
230,1617,2.,0
230,1618,3.,0
230,1619,4.,1
230,1620,5.,0
230,510,6.,0
230,1621,7.,0
230,1622,8.,0
231,1623,1.,0
231,1624,2.,0
231,1625,3.,0
231,1433,4.,0
231,1626,5.,0
231,1627,6.,0
231,1628,7.,0
231,1629,8.,0
232,1630,1.,0
232,1631,2.,0
232,1632,3.,0
232,1633,4.,0
232,1634,5.,1
232,1635,6.,0
232,1636,7.,0
232,1637,8.,0
233,1638,1.,0
233,1639,2.,0
233,754,3.,0
233,1640,4.,0
233,287,5.,0
233,288,6.,1
233,1641,7.,0
233,762,8.,0
234,1642,1.,1
234,1643,2.,0
234,331,3.,0
234,1644,4.,0
234,1645,5.,0
234,1646,6.,0
234,1485,7.,0
234,1647,8.,0
235,1648,1.,0
235,246,2.,0
235,1649,3.,0
235,1650,4.,0
235,1651,5.,0
235,246,6.,0
235,1652,7.,0
235,365,8.,1
236,1648,1.,0
236,1653,2.,0
236,1654,3.,0
236,1655,4.,0
236,1656,5.,0
236,1650,6.,0
236,1657,7.,0
236,1245,8.,1
237,1658,1.,0
237,1659,2.,1
237,1660,3.,0
237,1661,4.,0
237,1662,5.,0
237,1663,6.,0
237,1664,7.,0
237,1665,8.,0
238,1330,1.,1
238,475,2.,0
238,1666,3.,0
238,871,4.,0
238,1667,5.,0
238,1668,6.,0
238,1669,7.,0
238,1670,8.,0
239,1671,1.,0
239,1672,2.,0
239,1673,3.,0
239,1674,4.,0
239,1675,5.,0
239,230,6.,0
239,1676,7.,1
239,1677,8.,0
240,1678,1.,0
240,1679,2.,0
240,203,3.,0
240,850,4.,0
240,1574,5.,1
240,1680,6.,0
240,1681,7.,0
240,1682,8.,0
241,1683,1.,0
241,1684,2.,0
241,912,3.,0
241,1685,4.,0
241,1686,5.,0
241,1687,6.,0
241,1688,7.,0
241,1689,8.,1
242,1690,1.,0
242,1691,2.,0
242,1692,3.,0
242,164,4.,1
242,1693,5.,0
242,1694,6.,0
242,1695,7.,0
242,1696,8.,0
243,1697,1.,0
243,1698,2.,1
243,1699,3.,0
243,1700,4.,0
243,1701,5.,0
243,776,6.,0
243,1702,7.,0
243,1703,8.,0
244,1704,1.,1
244,1705,2.,0
244,1706,3.,0
244,1707,4.,0
244,1007,5.,0
244,718,6.,0
244,1708,7.,0
244,1386,8.,0
245,1709,1.,0
245,1710,2.,0
245,1711,3.,0
245,1712,4.,1
245,1713,5.,0
245,1714,6.,0
245,1715,7.,0
245,1716,8.,0
246,1717,1.,0
246,427,2.,0
246,343,3.,0
246,839,4.,1
246,1718,5.,0
246,1719,6.,0
246,1720,7.,0
246,1721,8.,0
247,427,1.,0
247,1366,2.,0
247,998,3.,0
247,815,4.,0
247,1722,5.,0
247,1723,6.,1
247,328,7.,0
247,1724,8.,0
248,1725,1.,0
248,932,2.,0
248,1726,3.,0
248,705,4.,0
248,1727,5.,0
248,1696,6.,0
248,1728,7.,0
248,1729,8.,1
249,333,1.,0
249,1730,2.,0
249,760,3.,0
249,1731,4.,0
249,1732,5.,0
249,1733,6.,0
249,1734,7.,0
249,1735,8.,1
250,778,1.,0
250,1736,2.,1
250,1737,3.,0
250,469,4.,0
250,1738,5.,0
250,1739,6.,0
250,1740,7.,0
250,762,8.,0
251,1741,1.,0
251,1742,2.,0
251,1743,3.,0
251,1744,4.,0
251,1745,5.,1
251,1746,6.,0
251,365,7.,0
251,498,8.,0
252,578,1.,0
252,1747,2.,0
252,1748,3.,0
252,537,4.,0
252,1749,5.,0
252,1750,6.,0
252,1751,7.,0
252,1752,8.,1
253,1095,1.,0
253,1753,2.,0
253,1754,3.,1
253,1755,4.,0
253,1756,5.,0
253,1757,6.,0
253,1758,7.,0
253,661,8.,0
254,1759,1.,0
254,1760,2.,0
254,1761,3.,0
254,1762,4.,0
254,438,5.,1
254,1763,6.,0
254,335,7.,0
254,1764,8.,0
255,1765,1.,0
255,864,2.,0
255,20,3.,0
255,995,4.,0
255,1766,5.,0
255,1767,6.,1
255,1768,7.,0
255,1769,8.,0
256,1770,1.,0
256,1771,2.,0
256,1772,3.,0
256,1773,4.,0
256,821,5.,0
256,528,6.,1
256,1696,7.,0
256,1774,8.,0
257,1775,1.,0
257,1776,2.,0
257,1777,3.,0
257,1778,4.,1
257,1779,5.,0
257,1780,6.,0
257,1781,7.,0
257,1782,8.,0
258,912,1.,0
258,607,2.,0
258,1783,3.,0
258,1784,4.,0
258,1785,5.,0
258,839,6.,0
258,1351,7.,1
258,1786,8.,0
259,875,1.,0
259,1787,2.,0
259,1788,3.,0
259,645,4.,0
259,1789,5.,0
259,1790,6.,0
259,1791,7.,1
259,821,8.,0
260,1792,1.,0
260,1793,2.,0
260,1794,3.,0
260,1555,4.,0
260,1795,5.,0
260,1796,6.,1
260,371,7.,0
260,1797,8.,0
261,1798,1.,1
261,1578,2.,0
261,1799,3.,0
261,1295,4.,0
261,1800,5.,0
261,1801,6.,0
261,1802,7.,0
261,1803,8.,0
262,1804,1.,0
262,1805,2.,0
262,1806,3.,0
262,1807,4.,0
262,159,5.,0
262,919,6.,0
262,1808,7.,0
262,1809,8.,1
263,1810,1.,1
263,1615,2.,0
263,1811,3.,0
263,1812,4.,0
263,1813,5.,0
263,1814,6.,0
263,1815,7.,0
263,1816,8.,0
264,1817,1.,0
264,1818,2.,0
264,1819,3.,1
264,1820,4.,0
264,1098,5.,0
264,1821,6.,0
264,1822,7.,0
264,1823,8.,0
265,1583,1.,1
265,1824,2.,0
265,1825,3.,0
265,1826,4.,0
265,1827,5.,0
265,1828,6.,0
265,1829,7.,0
265,1830,8.,0
266,1831,1.,0
266,1832,2.,0
266,1833,3.,0
266,1834,4.,0
266,1835,5.,0
266,1836,6.,0
266,1837,7.,0
266,1838,8.,1
267,1839,1.,0
267,1840,2.,0
267,1841,3.,0
267,762,4.,0
267,1842,5.,0
267,1366,6.,1
267,645,7.,0
267,1843,8.,0
268,639,1.,0
268,1844,2.,0
268,1845,3.,0
268,1846,4.,0
268,1847,5.,0
268,1848,6.,0
268,1849,7.,0
268,912,8.,1
269,1850,1.,0
269,1851,2.,0
269,1852,3.,0
269,1853,4.,0
269,1854,5.,0
269,1145,6.,0
269,1855,7.,0
269,1856,8.,1
270,1857,1.,0
270,388,2.,0
270,1858,3.,0
270,1859,4.,1
270,1860,5.,0
270,1861,6.,0
270,747,7.,0
270,365,8.,0
271,1862,1.,0
271,1863,2.,0
271,1864,3.,1
271,1865,4.,0
271,1866,5.,0
271,1867,6.,0
271,1868,7.,0
271,1869,8.,0
272,1870,1.,0
272,1871,2.,0
272,1872,3.,0
272,1873,4.,0
272,1874,5.,0
272,656,6.,0
272,1875,7.,0
272,1876,8.,1
273,1877,1.,0
273,1878,2.,0
273,1879,3.,1
273,1880,4.,0
273,1881,5.,0
273,1882,6.,0
273,670,7.,0
273,1176,8.,0
274,1883,1.,0
274,821,2.,0
274,1471,3.,0
274,839,4.,0
274,1884,5.,1
274,1885,6.,0
274,1886,7.,0
274,686,8.,0
275,1887,1.,0
275,839,2.,0
275,1888,3.,0
275,1563,4.,1
275,1889,5.,0
275,109,6.,0
275,1890,7.,0
275,1156,8.,0
276,1891,1.,1
276,311,2.,0
276,1414,3.,0
276,1892,4.,0
276,949,5.,0
276,1893,6.,0
276,1894,7.,0
276,1895,8.,0
277,1896,1.,0
277,1897,2.,0
277,1898,3.,1
277,1899,4.,0
277,1900,5.,0
277,1901,6.,0
277,850,7.,0
277,1902,8.,0
278,776,1.,0
278,983,2.,0
278,1903,3.,0
278,1143,4.,0
278,1904,5.,0
278,1905,6.,0
278,1906,7.,0
278,1907,8.,1
279,1908,1.,0
279,1909,2.,0
279,1910,3.,0
279,1911,4.,1
279,1912,5.,0
279,769,6.,0
279,1913,7.,0
279,1914,8.,0
280,1915,1.,1
280,1916,2.,0
280,1917,3.,0
280,1918,4.,0
280,1919,5.,0
280,1920,6.,0
280,1921,7.,0
280,1922,8.,0
281,1923,1.,0
281,1176,2.,0
281,1924,3.,0
281,1925,4.,0
281,1926,5.,1
281,1927,6.,0
281,26,7.,0
281,1928,8.,0
282,645,1.,1
282,1929,2.,0
282,1930,3.,0
282,1931,4.,0
282,1932,5.,0
282,1933,6.,0
282,1934,7.,0
282,1935,8.,0
283,1936,1.,0
283,1937,2.,0
283,1938,3.,0
283,1939,4.,0
283,1940,5.,1
283,1941,6.,0
283,1942,7.,0
283,1943,8.,0
284,1944,1.,0
284,1945,2.,0
284,1946,3.,0
284,1947,4.,0
284,1042,5.,0
284,1948,6.,0
284,1949,7.,0
284,1950,8.,1
285,1951,1.,0
285,1952,2.,0
285,1953,3.,0
285,1909,4.,0
285,1954,5.,0
285,1955,6.,0
285,1956,7.,0
285,1957,8.,0
286,1738,1.,0
286,1958,2.,1
286,1959,3.,0
286,1960,4.,0
286,1961,5.,0
286,280,6.,0
286,1962,7.,0
286,1963,8.,0
287,1964,1.,0
287,1965,2.,0
287,1966,3.,0
287,1967,4.,0
287,1968,5.,0
287,1969,6.,0
287,1970,7.,0
287,469,8.,1
288,1971,1.,0
288,1414,2.,0
288,1972,3.,0
288,1973,4.,0
288,1974,5.,0
288,1975,6.,0
288,1976,7.,1
288,1977,8.,0
289,815,1.,0
289,1978,2.,0
289,1979,3.,0
289,1980,4.,0
289,629,5.,0
289,1981,6.,0
289,1982,7.,0
289,1007,8.,1
290,404,1.,0
290,1983,2.,0
290,1984,3.,0
290,1985,4.,0
290,1986,5.,0
290,1987,6.,0
290,1988,7.,0
290,1989,8.,1
291,1990,1.,0
291,1991,2.,0
291,1992,3.,0
291,1993,4.,0
291,1994,5.,0
291,1995,6.,0
291,1996,7.,0
291,1997,8.,1
292,1998,1.,0
292,591,2.,0
292,1999,3.,0
292,2000,4.,0
292,2001,5.,0
292,2002,6.,0
292,2003,7.,0
292,2004,8.,1
293,333,1.,1
293,2005,2.,0
293,2006,3.,0
293,2007,4.,0
293,2008,5.,0
293,2009,6.,0
293,2010,7.,0
293,2011,8.,0
294,2012,1.,1
294,2013,2.,0
294,2014,3.,0
294,2015,4.,0
294,24,5.,0
294,2016,6.,0
294,2017,7.,0
294,2018,8.,0
295,2019,1.,0
295,2020,2.,1
295,2021,3.,0
295,2022,4.,0
295,2023,5.,0
295,2024,6.,0
295,2025,7.,0
295,518,8.,0
296,2026,1.,1
296,1401,2.,0
296,2027,3.,0
296,2028,4.,0
296,2029,5.,0
296,2030,6.,0
296,2031,7.,0
296,2032,8.,0
297,2033,1.,0
297,2034,2.,0
297,2035,3.,0
297,2036,4.,0
297,2037,5.,0
297,2038,6.,0
297,2039,7.,0
297,2040,8.,1
298,2041,1.,0
298,2026,2.,0
298,2042,3.,0
298,2043,4.,0
298,2044,5.,0
298,1082,6.,0
298,2045,7.,0
298,2046,8.,0
299,1971,1.,0
299,2047,2.,0
299,1401,3.,0
299,113,4.,0
299,2048,5.,1
299,660,6.,0
299,2049,7.,0
299,2050,8.,0
300,2051,1.,0
300,2052,2.,0
300,2053,3.,0
300,2054,4.,0
300,2055,5.,0
300,2056,6.,1
300,2057,7.,0
300,1330,8.,0
301,2052,1.,0
301,2058,2.,0
301,2051,3.,0
301,2059,4.,1
301,2060,5.,0
301,2061,6.,0
301,2062,7.,0
301,2063,8.,0
302,2064,1.,0
302,2065,2.,0
302,437,3.,0
302,2066,4.,0
302,1329,5.,0
302,1026,6.,0
302,2067,7.,0
302,2068,8.,1
303,2069,1.,0
303,2070,2.,0
303,1726,3.,0
303,654,4.,0
303,2071,5.,0
303,1250,6.,0
303,2072,7.,0
303,719,8.,1
304,1631,1.,0
304,2073,2.,0
304,1768,3.,0
304,2074,4.,1
304,815,5.,0
304,912,6.,0
304,592,7.,0
304,2075,8.,0
305,2076,1.,0
305,2077,2.,0
305,388,3.,0
305,2078,4.,1
305,2079,5.,0
305,2080,6.,0
305,2081,7.,0
305,1981,8.,0
306,2082,1.,0
306,2083,2.,1
306,2084,3.,0
306,2085,4.,0
306,2086,5.,0
306,2087,6.,0
306,2088,7.,0
306,2089,8.,0
307,1864,1.,0
307,2090,2.,0
307,2091,3.,0
307,2092,4.,0
307,2093,5.,0
307,2094,6.,0
307,2095,7.,0
307,645,8.,1
308,2096,1.,0
308,2097,2.,0
308,2098,3.,1
308,571,4.,0
308,2099,5.,0
308,2100,6.,0
308,839,7.,0
308,762,8.,0
309,2101,1.,0
309,2102,2.,0
309,2103,3.,0
309,2104,4.,0
309,2105,5.,0
309,2106,6.,0
309,2107,7.,0
309,1177,8.,1
310,2108,1.,1
310,2109,2.,0
310,2110,3.,0
310,2111,4.,0
310,1864,5.,0
310,2112,6.,0
310,2113,7.,0
310,166,8.,0
311,2114,1.,1
311,988,2.,0
311,2115,3.,0
311,2116,4.,0
311,2117,5.,0
311,2118,6.,0
311,2119,7.,0
311,2120,8.,0
312,2121,1.,0
312,2122,2.,0
312,2123,3.,0
312,166,4.,0
312,2124,5.,0
312,2125,6.,0
312,2126,7.,0
312,983,8.,1
313,468,1.,0
313,1858,2.,0
313,2127,3.,0
313,2128,4.,0
313,2129,5.,0
313,1940,6.,0
313,2130,7.,1
313,2131,8.,0
314,2132,1.,0
314,109,2.,0
314,1007,3.,0
314,2133,4.,1
314,2134,5.,0
314,1806,6.,0
314,2135,7.,0
314,2136,8.,0
315,2137,1.,0
315,2138,2.,0
315,2139,3.,0
315,2140,4.,0
315,2141,5.,1
315,1732,6.,0
315,2142,7.,0
315,2143,8.,0
316,2144,1.,1
316,2145,2.,0
316,2146,3.,0
316,2147,4.,0
316,2148,5.,0
316,1881,6.,0
316,2149,7.,0
316,2150,8.,0
317,2151,1.,1
317,2152,2.,0
317,919,3.,0
317,2153,4.,0
317,2154,5.,0
317,2155,6.,0
317,2156,7.,0
317,2157,8.,0
318,2158,1.,0
318,2130,2.,0
318,2159,3.,0
318,995,4.,0
318,2160,5.,0
318,748,6.,0
318,2161,7.,0
318,2152,8.,0
319,2162,1.,0
319,2163,2.,0
319,2164,3.,0
319,2165,4.,0
319,2166,5.,1
319,2167,6.,0
319,911,7.,0
319,2168,8.,0
320,2165,1.,0
320,2169,2.,0
320,2170,3.,0
320,2171,4.,0
320,2172,5.,0
320,2173,6.,0
320,2174,7.,1
320,2095,8.,0
321,2175,1.,0
321,2176,2.,0
321,2177,3.,0
321,2178,4.,0
321,2179,5.,1
321,2180,6.,0
321,2181,7.,0
321,546,8.,0
322,2182,1.,0
322,2183,2.,1
322,2184,3.,0
322,946,4.,0
322,2185,5.,0
322,909,6.,0
322,2186,7.,0
322,410,8.,0
323,2187,1.,0
323,2188,2.,0
323,2189,3.,0
323,2190,4.,0
323,2191,5.,0
323,2192,6.,0
323,769,7.,0
323,2193,8.,1
324,2194,1.,0
324,661,2.,0
324,2195,3.,0
324,2196,4.,0
324,2197,5.,0
324,1329,6.,0
324,2198,7.,0
324,2199,8.,1
325,250,1.,0
325,2200,2.,0
325,2201,3.,1
325,159,4.,0
325,2202,5.,0
325,2203,6.,0
325,135,7.,0
325,2204,8.,0
326,2205,1.,0
326,2206,2.,0
326,2207,3.,0
326,2208,4.,1
326,2209,5.,0
326,2210,6.,0
326,2211,7.,0
326,2212,8.,0
327,2213,1.,0
327,2214,2.,0
327,2215,3.,0
327,2216,4.,0
327,2217,5.,0
327,629,6.,0
327,2218,7.,0
327,18,8.,1
328,1243,1.,0
328,2219,2.,0
328,1814,3.,1
328,2220,4.,0
328,2221,5.,0
328,1974,6.,0
328,2222,7.,0
328,2199,8.,0
329,2223,1.,0
329,2224,2.,1
329,819,3.,0
329,2225,4.,0
329,2226,5.,0
329,2227,6.,0
329,2228,7.,0
329,2229,8.,0
330,2230,1.,0
330,2231,2.,0
330,2232,3.,0
330,2233,4.,0
330,2234,5.,1
330,2235,6.,0
330,2236,7.,0
330,2237,8.,0
331,2238,1.,0
331,2239,2.,0
331,2240,3.,0
331,2241,4.,0
331,2242,5.,1
331,2147,6.,0
331,2243,7.,0
331,2244,8.,0
332,2245,1.,0
332,2246,2.,0
332,2247,3.,0
332,2248,4.,0
332,2249,5.,0
332,2250,6.,0
332,1330,7.,0
332,1173,8.,1
333,2251,1.,0
333,2252,2.,0
333,660,3.,0
333,855,4.,1
333,2253,5.,0
333,2254,6.,0
333,2255,7.,0
333,2256,8.,0
334,2257,1.,0
334,2258,2.,1
334,2259,3.,0
334,2260,4.,0
334,2261,5.,0
334,2262,6.,0
334,305,7.,0
334,2263,8.,0
335,2264,1.,0
335,686,2.,0
335,2265,3.,0
335,2266,4.,0
335,2267,5.,0
335,646,6.,0
335,2268,7.,0
335,2269,8.,0
336,2270,1.,1
336,2271,2.,0
336,794,3.,0
336,2272,4.,0
336,2273,5.,0
336,1004,6.,0
336,2274,7.,0
336,2275,8.,0
337,404,1.,0
337,2276,2.,0
337,2277,3.,0
337,2028,4.,0
337,914,5.,0
337,2278,6.,0
337,2279,7.,0
337,2280,8.,1
338,2281,1.,0
338,792,2.,0
338,2282,3.,0
338,909,4.,1
338,2283,5.,0
338,2284,6.,0
338,2285,7.,0
338,2286,8.,0
339,2287,1.,0
339,2288,2.,0
339,2289,3.,1
339,2290,4.,0
339,2291,5.,0
339,2292,6.,0
339,2293,7.,0
339,2294,8.,0
340,415,1.,0
340,2295,2.,0
340,928,3.,0
340,2296,4.,0
340,2297,5.,0
340,166,6.,0
340,2298,7.,0
340,2134,8.,1
341,166,1.,0
341,2299,2.,0
341,1414,3.,0
341,435,4.,0
341,645,5.,0
341,328,6.,0
341,2300,7.,0
341,2008,8.,1
342,2301,1.,0
342,2302,2.,0
342,1240,3.,0
342,2303,4.,1
342,2304,5.,0
342,2305,6.,0
342,2306,7.,0
342,2307,8.,0
343,2308,1.,0
343,2309,2.,0
343,2310,3.,1
343,2311,4.,0
343,1153,5.,0
343,2312,6.,0
343,1881,7.,0
343,2313,8.,0
344,2314,1.,0
344,2315,2.,0
344,156,3.,0
344,437,4.,1
344,2316,5.,0
344,2317,6.,0
344,2318,7.,0
344,2319,8.,0
345,2320,1.,0
345,2321,2.,0
345,2322,3.,0
345,2323,4.,0
345,2324,5.,0
345,1115,6.,0
345,2325,7.,0
345,1007,8.,1
346,2326,1.,0
346,2327,2.,0
346,2328,3.,0
346,570,4.,0
346,2329,5.,0
346,2330,6.,0
346,1510,7.,1
346,2331,8.,0
347,1823,1.,1
347,2332,2.,0
347,2333,3.,0
347,2334,4.,0
347,2224,5.,0
347,389,6.,0
347,2335,7.,0
347,2336,8.,0
348,2337,1.,0
348,2338,2.,1
348,2339,3.,0
348,2340,4.,0
348,2341,5.,0
348,2342,6.,0
348,2324,7.,0
348,2039,8.,0
349,2343,1.,0
349,2344,2.,0
349,518,3.,1
349,1605,4.,0
349,2345,5.,0
349,2346,6.,0
349,2347,7.,0
349,2348,8.,0
350,2349,1.,0
350,2137,2.,0
350,1604,3.,0
350,839,4.,0
350,2350,5.,0
350,762,6.,1
350,2351,7.,0
350,2352,8.,0
351,2353,1.,1
351,2354,2.,0
351,1873,3.,0
351,2355,4.,0
351,1698,5.,0
351,2356,6.,0
351,2357,7.,0
351,762,8.,0
352,2358,1.,0
352,2359,2.,0
352,2360,3.,1
352,2124,4.,0
352,2361,5.,0
352,2362,6.,0
352,2363,7.,0
352,2364,8.,0
353,1668,1.,0
353,2124,2.,0
353,2365,3.,0
353,2366,4.,0
353,592,5.,1
353,2367,6.,0
353,305,7.,0
353,1330,8.,0
354,2368,1.,0
354,762,2.,1
354,2369,3.,0
354,2370,4.,0
354,2371,5.,0
354,2372,6.,0
354,2373,7.,0
354,1190,8.,0
355,2374,1.,0
355,2375,2.,0
355,2376,3.,0
355,1803,4.,0
355,2377,5.,0
355,2378,6.,0
355,879,7.,0
355,1469,8.,0
356,2379,1.,0
356,2380,2.,0
356,2381,3.,0
356,2285,4.,0
356,2382,5.,0
356,2383,6.,0
356,592,7.,0
356,2055,8.,0
357,290,1.,0
357,2384,2.,0
357,2385,3.,0
357,190,4.,1
357,390,5.,0
357,1622,6.,0
357,69,7.,0
357,909,8.,0
358,2386,1.,0
358,2387,2.,0
358,2388,3.,0
358,2389,4.,0
358,2390,5.,0
358,2391,6.,1
358,2392,7.,0
358,1330,8.,0
359,2387,1.,0
359,2393,2.,0
359,2394,3.,0
359,2395,4.,0
359,2396,5.,0
359,2397,6.,0
359,2398,7.,0
359,2107,8.,0
360,2189,1.,0
360,2291,2.,0
360,2399,3.,0
360,2400,4.,1
360,1518,5.,0
360,645,6.,0
360,2401,7.,0
360,2402,8.,0
361,2403,1.,0
361,2404,2.,0
361,127,3.,0
361,2405,4.,0
361,2406,5.,0
361,300,6.,1
361,2407,7.,0
361,2408,8.,0
362,74,1.,0
362,2409,2.,1
362,211,3.,0
362,797,4.,0
362,2410,5.,0
362,2411,6.,0
362,2412,7.,0
362,2413,8.,0
363,2414,1.,1
363,2415,2.,0
363,290,3.,0
363,2416,4.,0
363,2417,5.,0
363,2418,6.,0
363,2419,7.,0
363,2420,8.,0
364,2107,1.,1
364,2421,2.,0
364,2422,3.,0
364,2423,4.,0
364,2424,5.,0
364,2425,6.,0
364,2426,7.,0
364,1803,8.,0
365,1243,1.,0
365,2427,2.,0
365,2428,3.,1
365,2429,4.,0
365,1158,5.,0
365,113,6.,0
365,687,7.,0
365,1042,8.,0
366,2430,1.,0
366,167,2.,0
366,2431,3.,0
366,2432,4.,1
366,2433,5.,0
366,2434,6.,0
366,2435,7.,0
366,2132,8.,0
367,2436,1.,0
367,2437,2.,1
367,645,3.,0
367,2438,4.,0
367,546,5.,0
367,2439,6.,0
367,1243,7.,0
