2469,11693,8.,0
2470,11694,1.,0
2470,1535,2.,0
2470,11695,3.,0
2470,11696,4.,0
2470,1080,5.,0
2470,4009,6.,0
2470,11697,7.,1
2470,11698,8.,0
2471,3763,1.,1
2471,2191,2.,0
2471,11699,3.,0
2471,1592,4.,0
2471,3944,5.,0
2471,11700,6.,0
2471,1220,7.,0
2471,631,8.,0
2472,452,1.,0
2472,11701,2.,0
2472,11702,3.,0
2472,105,4.,0
2472,11703,5.,0
2472,471,6.,0
2472,11704,7.,0
2472,1034,8.,1
2473,1162,1.,0
2473,11705,2.,0
2473,2341,3.,1
2473,2826,4.,0
2473,174,5.,0
2473,11706,6.,0
2473,11707,7.,0
2473,3255,8.,0
2474,11708,1.,0
2474,2122,2.,0
2474,11709,3.,0
2474,11710,4.,0
2474,11711,5.,0
2474,10306,6.,0
2474,11712,7.,1
2474,11713,8.,0
2475,9069,1.,0
2475,2528,2.,0
2475,429,3.,1
2475,11714,4.,0
2475,11715,5.,0
2475,11716,6.,0
2475,6696,7.,0
2475,1287,8.,0
2476,11717,1.,0
2476,5408,2.,0
2476,11718,3.,0
2476,10,4.,0
2476,3277,5.,0
2476,9594,6.,0
2476,904,7.,0
2476,570,8.,1
2477,1646,1.,0
2477,2124,2.,0
2477,3066,3.,0
2477,11719,4.,1
2477,1146,5.,0
2477,2291,6.,0
2477,11546,7.,0
2477,8382,8.,0
2478,11720,1.,0
2478,11721,2.,0
2478,11722,3.,0
2478,1196,4.,1
2478,11723,5.,0
2478,11724,6.,0
2478,11725,7.,0
2478,11726,8.,0
2479,3075,1.,0
2479,8383,2.,0
2479,2061,3.,0
2479,11727,4.,0
2479,11728,5.,0
2479,1850,6.,1
2479,11729,7.,0
2479,11730,8.,0
2480,11731,1.,0
2480,8379,2.,0
2480,2020,3.,0
2480,9804,4.,0
2480,11732,5.,0
2480,11733,6.,0
2480,1593,7.,0
2480,11734,8.,1
2481,11735,1.,0
2481,9402,2.,0
2481,11736,3.,0
2481,3905,4.,0
2481,11737,5.,1
2481,11738,6.,0
2481,11739,7.,0
2481,3393,8.,0
2482,2525,1.,0
2482,1544,2.,0
2482,320,3.,0
2482,7395,4.,0
2482,1538,5.,0
2482,11740,6.,0
2482,11741,7.,1
2482,2448,8.,0
2483,11742,1.,0
2483,363,2.,0
2483,430,3.,0
2483,1518,4.,0
2483,2208,5.,0
2483,320,6.,0
2483,11743,7.,0
2483,3080,8.,1
2484,430,1.,0
2484,9715,2.,0
2484,11744,3.,0
2484,382,4.,0
2484,4325,5.,0
2484,11745,6.,0
2484,2785,7.,0
2485,2099,1.,0
2485,3028,2.,0
2485,2122,3.,0
2485,11746,4.,0
2485,11747,5.,1
2485,6165,6.,0
2485,2334,7.,0
2485,2387,8.,0
2486,11748,1.,0
2486,1237,2.,0
2486,3502,3.,0
2486,3440,4.,0
2486,11749,5.,0
2486,11750,6.,0
2486,11751,7.,0
2486,2882,8.,1
2487,8896,1.,0
2487,3089,2.,0
2487,237,3.,0
2487,904,4.,0
2487,238,5.,0
2487,7258,6.,1
2487,11752,7.,0
2487,2313,8.,0
2488,11753,1.,0
2488,11754,2.,0
2488,11755,3.,1
2488,11756,4.,0
2488,3476,5.,0
2488,4310,6.,0
2488,11757,7.,0
2488,11758,8.,0
2489,11759,1.,0
2489,11760,2.,0
2489,968,3.,0
2489,11141,4.,0
2489,2758,5.,0
2489,11761,6.,0
2489,2906,7.,0
2489,282,8.,1
2490,10855,1.,0
2490,11762,2.,0
2490,3497,3.,0
2490,1946,4.,0
2490,2882,5.,0
2490,2560,6.,0
2490,427,7.,0
2490,11763,8.,0
2491,402,1.,0
2491,11764,2.,0
2491,11765,3.,0
2491,11766,4.,0
2491,2730,5.,0
2491,11767,6.,0
2491,11768,7.,0
2491,564,8.,1
2492,2961,1.,1
2492,11769,2.,0
2492,11770,3.,0
2492,11771,4.,0
2492,11772,5.,0
2492,11773,6.,0
2492,3896,7.,0
2492,11774,8.,0
2493,11775,1.,0
2493,637,2.,1
2493,7158,3.,0
2493,11776,4.,0
2493,11777,5.,0
2493,2891,6.,0
2493,11778,7.,0
2493,11779,8.,0
2494,269,1.,0
2494,4852,2.,0
2494,11780,3.,0
2494,608,4.,0
2494,429,5.,1
2494,2961,6.,0
2494,1966,7.,0
2494,345,8.,0
2495,4094,1.,0
2495,11781,2.,0
2495,11782,3.,0
2495,11783,4.,0
2495,11784,5.,0
2495,11785,6.,0
2495,7330,7.,1
2495,11786,8.,0
2496,11787,1.,0
2496,11788,2.,1
2496,1680,3.,0
2496,968,4.,0
2496,11789,5.,0
2496,2252,6.,0
2496,11790,7.,0
2496,11791,8.,0
2497,529,1.,0
2497,904,2.,0
2497,1891,3.,0
2497,570,4.,1
2497,6627,5.,0
2497,11792,6.,0
2497,11793,7.,0
2497,3163,8.,0
2498,2497,1.,0
2498,11794,2.,1
2498,2126,3.,0
2498,3075,4.,0
2498,11232,5.,0
2498,11795,6.,0
2498,2358,7.,0
2498,3894,8.,0
2499,11796,1.,1
2499,11797,2.,0
2499,11798,3.,0
2499,2341,4.,0
2499,637,5.,0
2499,2838,6.,0
2499,11799,7.,0
2499,6559,8.,0
2500,11800,1.,0
2500,297,2.,0
2500,653,3.,0
2500,711,4.,0
2500,990,5.,0
2500,11801,6.,0
2500,11802,7.,1
2500,8496,8.,0
2501,904,1.,0
2501,4914,2.,0
2501,11803,3.,0
2501,101,4.,0
2501,324,5.,0
2501,8128,6.,0
2501,11804,7.,1
2501,1966,8.,0
2502,1761,1.,0
2502,1107,2.,0
2502,11611,3.,0
2502,11805,4.,0
2502,11474,5.,0
2502,237,6.,0
2502,11806,7.,0
2502,10122,8.,1
2503,11807,1.,1
2503,11808,2.,0
2503,11809,3.,0
2503,11810,4.,0
2503,11811,5.,0
2503,11812,6.,0
2503,3760,7.,0
2503,2994,8.,0
2504,11813,1.,0
2504,10010,2.,0
2504,11814,3.,0
2504,11815,4.,0
2504,11816,5.,1
2504,11817,6.,0
2504,3907,7.,0
2504,11818,8.,0
2505,2341,1.,0
2505,4020,2.,0
2505,11819,3.,0
2505,7082,4.,0
2505,11820,5.,0
2505,11821,6.,0
2505,11822,7.,0
2505,3325,8.,1
2506,7132,1.,0
2506,3762,2.,0
2506,472,3.,1
2506,11823,4.,0
2506,11824,5.,0
2506,11825,6.,0
2506,2917,7.,0
2506,10445,8.,0
2507,11826,1.,0
2507,11827,2.,0
2507,11828,3.,0
2507,11829,4.,0
2507,11830,5.,0
2507,11831,6.,0
2507,11832,7.,0
2507,11833,8.,1
2508,11834,1.,0
2508,11835,2.,0
2508,11836,3.,0
2508,3319,4.,0
2508,11837,5.,1
2508,11838,6.,0
2508,1234,7.,0
2508,11839,8.,0
2509,11840,1.,0
2509,4645,2.,0
2509,6097,3.,0
2509,11841,4.,1
2509,11842,5.,0
2509,8904,6.,0
2509,11843,7.,0
2509,11844,8.,0
2510,3440,1.,0
2510,11845,2.,0
2510,11846,3.,0
2510,2981,4.,0
2510,11847,5.,0
2510,1376,6.,0
2510,3244,7.,0
2510,11848,8.,1
2511,11849,1.,0
2511,11850,2.,0
2511,11851,3.,0
2511,11852,4.,0
2511,11314,5.,0
2511,4094,6.,1
2511,11853,7.,0
2511,11854,8.,0
2512,11855,1.,0
2512,8823,2.,0
2512,11202,3.,0
2512,11856,4.,0
2512,4324,5.,0
2512,11857,6.,0
2512,11858,7.,0
2512,11859,8.,0
2513,10723,1.,0
2513,2602,2.,1
2513,1237,3.,0
2513,2868,4.,0
2513,7730,5.,0
2513,2614,6.,0
2513,11860,7.,0
2513,631,8.,0
2514,11861,1.,0
2514,457,2.,0
2514,253,3.,0
2514,3417,4.,0
2514,3609,5.,1
2514,1636,6.,0
2514,6537,7.,0
2514,2730,8.,0
2515,3903,1.,0
2515,3636,2.,0
2515,9235,3.,0
2515,904,4.,0
2515,11862,5.,0
2515,11863,6.,0
2515,11864,7.,1
2515,2291,8.,0
2516,608,1.,0
2516,2882,2.,0
2516,1555,3.,0
2516,4421,4.,0
2516,3693,5.,0
2516,2773,6.,1
2516,1114,7.,0
2516,11865,8.,0
2517,6571,1.,0
2517,1434,2.,0
2517,1386,3.,0
2517,1210,4.,0
2517,323,5.,1
2517,1555,6.,0
2517,1854,7.,0
2517,11866,8.,0
2518,11867,1.,0
2518,9418,2.,0
2518,719,3.,0
2518,11868,4.,0
2518,423,5.,0
2518,1725,6.,0
2518,4357,7.,0
2518,2882,8.,1
2519,11869,1.,0
2519,11870,2.,0
2519,2250,3.,0
2519,3371,4.,1
2519,11871,5.,0
2519,11872,6.,0
2519,3355,7.,0
2519,27,8.,0
2520,637,1.,0
2520,1636,2.,0
2520,472,3.,0
2520,1237,4.,1
2520,11873,5.,0
2520,11874,6.,0
2520,11875,7.,0
2520,3520,8.,0
2521,11876,1.,0
2521,11877,2.,0
2521,11878,3.,0
2521,11879,4.,0
2521,11880,5.,0
2521,1005,6.,0
2521,719,7.,1
2521,3092,8.,0
2522,11881,1.,0
2522,535,2.,0
2522,637,3.,1
2522,11882,4.,0
2522,1235,5.,0
2522,1786,6.,0
2522,11883,7.,0
2522,2941,8.,0
2523,11884,1.,0
2523,235,2.,0
2523,2140,3.,0
2523,751,4.,0
2523,11885,5.,0
2523,11886,6.,0
2523,11887,7.,0
2523,11888,8.,1
2524,11889,1.,1
2524,11890,2.,0
2524,8426,3.,0
2524,1538,4.,0
2524,11891,5.,0
2524,11892,6.,0
2524,7233,7.,0
2524,11893,8.,0
2525,11894,1.,0
2525,11895,2.,0
2525,11896,3.,0
2525,11897,4.,0
2525,11898,5.,0
2525,11899,6.,0
2525,2429,7.,1
2525,4393,8.,0
2526,621,1.,0
2526,3326,2.,0
2526,4121,3.,0
2526,636,4.,0
2526,2124,5.,0
2526,2543,6.,1
2526,2773,7.,0
2526,11900,8.,0
2527,1803,1.,1
2527,2191,2.,0
2527,538,3.,0
2527,8150,4.,0
2527,2730,5.,0
2527,11901,6.,0
2527,1463,7.,0
2527,630,8.,0
2528,3437,1.,0
2528,11902,2.,0
2528,2610,3.,0
2528,11903,4.,0
2528,3839,5.,0
2528,11904,6.,0
2528,11905,7.,1
2528,11906,8.,0
2529,2574,1.,0
2529,11907,2.,0
2529,11908,3.,0
2529,11909,4.,0
2529,11910,5.,0
2529,11911,6.,1
2529,11912,7.,0
2529,11913,8.,0
2530,637,1.,0
2530,739,2.,0
2530,904,3.,0
2530,2000,4.,0
2530,11914,5.,0
2530,1094,6.,0
2530,1535,7.,0
2530,631,8.,1
2531,753,1.,0
2531,11915,2.,0
2531,866,3.,0
2531,9560,4.,0
2531,2959,5.,0
2531,3446,6.,0
2531,2825,7.,0
2531,8694,8.,1
2532,11916,1.,0
2532,11917,2.,0
2532,2773,3.,0
2532,11918,4.,0
2532,9280,5.,0
2532,3602,6.,1
2532,1834,7.,0
2532,11919,8.,0
2533,711,1.,0
2533,11920,2.,0
2533,101,3.,0
2533,11921,4.,0
2533,3641,5.,1
2533,754,6.,0
2533,1168,7.,0
2533,11922,8.,0
2534,2334,1.,0
2534,10279,2.,0
2534,8893,3.,0
2534,7761,4.,0
2534,901,5.,0
2534,11923,6.,0
2534,11924,7.,0
2534,2694,8.,0
2535,3986,1.,1
2535,11925,2.,0
2535,11926,3.,0
2535,11927,4.,0
2535,11594,5.,0
2535,11928,6.,0
2535,11929,7.,0
2535,11930,8.,0
2536,2738,1.,0
2536,1074,2.,0
2536,2938,3.,0
2536,11931,4.,0
2536,2703,5.,1
2536,11932,6.,0
2536,11933,7.,0
2536,11934,8.,0
2537,4306,1.,0
2537,8181,2.,0
2537,11934,3.,0
2537,11935,4.,0
2537,9362,5.,0
2537,3353,6.,0
2537,11936,7.,0
2537,2669,8.,1
2538,11937,1.,0
2538,1263,2.,0
2538,1101,3.,1
2538,11206,4.,0
2538,11938,5.,0
2538,1946,6.,0
2538,11939,7.,0
2538,11940,8.,0
2539,11941,1.,0
2539,11942,2.,0
2539,1581,3.,1
2539,11943,4.,0
2539,7226,5.,0
2539,11944,6.,0
2539,3986,7.,0
2539,11945,8.,0
2540,11946,1.,1
2540,11947,2.,0
2540,3268,3.,0
2540,4219,4.,0
2540,4060,5.,0
2540,11948,6.,0
2540,564,7.,0
2540,11292,8.,0
2541,1237,1.,0
2541,3939,2.,0
2541,2122,3.,1
2541,11949,4.,0
2541,7628,5.,0
2541,9298,6.,0
2541,7358,7.,0
2541,11058,8.,0
2542,11950,1.,0
2542,10478,2.,0
2542,11951,3.,0
2542,11952,4.,0
2542,11953,5.,0
2542,570,6.,0
2542,11954,7.,0
2542,5984,8.,1
2543,11955,1.,1
2543,11956,2.,0
2543,1871,3.,0
2543,11957,4.,0
2543,11958,5.,0
2543,3825,6.,0
2543,4097,7.,0
2543,11959,8.,0
2544,9670,1.,0
2544,11960,2.,0
2544,11961,3.,1
2544,11962,4.,0
2544,11963,5.,0
2544,1505,6.,0
2544,11964,7.,0
2544,11965,8.,0
2545,2882,1.,1
2545,11966,2.,0
2545,2020,3.,0
2545,11967,4.,0
2545,11968,5.,0
2545,4358,6.,0
2545,471,7.,0
2545,2392,8.,0
2546,258,1.,0
2546,6117,2.,0
2546,11969,3.,1
2546,11970,4.,0
2546,2851,5.,0
2546,4047,6.,0
2546,2122,7.,0
2546,4194,8.,0
2547,1044,1.,0
2547,2341,2.,0
2547,11971,3.,0
2547,2258,4.,0
2547,4079,5.,0
2547,11972,6.,0
2547,9388,7.,0
2547,2583,8.,1
2548,11973,1.,0
2548,1343,2.,0
2548,11974,3.,0
2548,6715,4.,0
2548,11975,5.,0
2548,320,6.,0
2548,11976,7.,0
2548,11977,8.,1
2549,11978,1.,0
2549,3621,2.,1
2549,11979,3.,0
2549,8981,4.,0
2549,11980,5.,0
2549,11981,6.,0
2549,11982,7.,0
2549,11983,8.,0
2550,1939,1.,0
2550,8771,2.,0
2550,3054,3.,0
2550,11984,4.,0
2550,11985,5.,0
2550,3918,6.,1
2550,9537,7.,0
2550,2260,8.,0
2551,3264,1.,0
2551,11986,2.,0
2551,11987,3.,0
2551,7440,4.,0
2551,1428,5.,1
2551,1321,6.,0
2551,3152,7.,0
2551,11988,8.,0
2552,564,1.,0
2552,901,2.,0
2552,1623,3.,0
2552,11989,4.,0
2552,711,5.,1
2552,11990,6.,0
2552,9177,7.,0
2552,2669,8.,0
2553,968,1.,0
2553,11991,2.,0
2553,11992,3.,0
2553,11993,4.,0
2553,3310,5.,0
2553,3078,6.,0
2553,1084,7.,0
2553,711,8.,0
2554,1114,1.,1
2554,3069,2.,0
2554,282,3.,0
2554,11994,4.,0
2554,11995,5.,0
2554,1688,6.,0
2554,11996,7.,0
2554,1176,8.,0
2555,1030,1.,0
2555,11997,2.,0
2555,164,3.,0
2555,11998,4.,1
2555,11999,5.,0
2555,12000,6.,0
2555,12001,7.,0
2555,3451,8.,0
2556,8942,1.,0
2556,12002,2.,1
2556,3636,3.,0
2556,3685,4.,0
2556,520,5.,0
2556,5341,6.,0
2556,3089,7.,0
2556,9402,8.,0
2557,12003,1.,0
2557,12004,2.,1
2557,12005,3.,0
2557,3261,4.,0
2557,12006,5.,0
2557,12007,6.,0
2557,12008,7.,0
2557,4358,8.,0
2558,12009,1.,0
2558,12010,2.,0
2558,1245,3.,0
2558,3423,4.,0
2558,12011,5.,0
2558,12012,6.,0
2558,12013,7.,0
2558,4102,8.,1
2559,2947,1.,0
2559,2331,2.,0
2559,2851,3.,0
2559,2270,4.,0
2559,1505,5.,0
2559,12014,6.,0
2559,662,7.,1
2559,4310,8.,0
2560,1824,1.,0
2560,12015,2.,0
2560,12016,3.,0
2560,12017,4.,0
2560,11644,5.,0
2560,1597,6.,0
2560,4024,7.,1
2560,382,8.,0
2561,12018,1.,1
2561,12019,2.,0
2561,3831,3.,0
2561,8947,4.,0
2561,10239,5.,0
2561,2960,6.,0
2561,8951,7.,0
2562,12020,1.,0
2562,7652,2.,0
2562,2401,3.,0
2562,12021,4.,0
2562,1235,5.,0
2562,12022,6.,0
2562,12023,7.,0
2562,711,8.,1
2563,3428,1.,0
2563,12024,2.,0
2563,12025,3.,0
2563,1869,4.,0
2563,637,5.,1
2563,2034,6.,0
2563,12026,7.,0
2563,12027,8.,0
2564,12028,1.,0
2564,12029,2.,0
2564,12030,3.,0
2564,1557,4.,0
2564,7951,5.,0
2564,12031,6.,0
2564,12032,7.,0
2564,12033,8.,0
2565,12034,1.,0
2565,12035,2.,0
2565,12036,3.,0
2565,2703,4.,0
2565,12037,5.,0
2565,12038,6.,0
2565,8584,7.,0
2565,2139,8.,0
2566,637,1.,0
2566,12039,2.,0
2566,2001,3.,1
2566,12040,4.,0
2566,8848,5.,0
2566,3634,6.,0
2566,520,7.,0
2566,12041,8.,0
2567,1815,1.,0
2567,12042,2.,0
2567,12043,3.,0
2567,12044,4.,1
2567,12045,5.,0
2567,3963,6.,0
2567,7476,7.,0
2567,282,8.,0
2568,2684,1.,0
2568,12046,2.,0
2568,2936,3.,0
2568,1734,4.,0
2568,12047,5.,0
2568,12048,6.,0
2568,12049,7.,0
2568,3003,8.,0
2569,12050,1.,0
2569,12051,2.,0
2569,8603,3.,1
2569,12052,4.,0
2569,1176,5.,0
2569,12053,6.,0
2569,2191,7.,0
2569,1322,8.,0
2570,7593,1.,0
2570,3908,2.,0
2570,12054,3.,0
2570,2267,4.,0
2570,10042,5.,0
2570,6391,6.,0
2570,12055,7.,0
2570,564,8.,0
2571,10681,1.,0
2571,4647,2.,0
2571,3355,3.,0
2571,12056,4.,0
2571,2152,5.,0
2571,807,6.,1
2571,12057,7.,0
2571,12058,8.,0
2572,6432,1.,0
2572,12059,2.,0
2572,12060,3.,0
2572,12061,4.,0
2572,12062,5.,0
2572,6368,6.,0
2572,12063,7.,0
2572,12064,8.,0
2573,429,1.,1
2573,1463,2.,0
2573,12065,3.,0
2573,3899,4.,0
2573,12066,5.,0
2573,323,6.,0
2573,6886,7.,0
2573,3451,8.,0
2574,12067,1.,0
2574,2972,2.,0
2574,12068,3.,0
2574,520,4.,0
2574,3096,5.,0
2574,323,6.,0
2574,12069,7.,0
2574,3899,8.,0
2575,12070,1.,0
2575,11653,2.,0
2575,12071,3.,1
2575,807,4.,0
2575,2126,5.,0
2575,258,6.,0
2575,2270,7.,0
2575,12072,8.,0
2576,5092,1.,0
2576,1237,2.,0
2576,3095,3.,0
2576,12073,4.,0
2576,987,5.,0
2576,2873,6.,0
2576,11915,7.,0
2576,429,8.,1
2577,4020,1.,0
2577,12074,2.,1
2577,10094,3.,0
2577,866,4.,0
2577,8694,5.,0
2577,2097,6.,0
2577,12075,7.,0
2577,12076,8.,0
2578,12077,1.,0
2578,12078,2.,0
2578,12079,3.,0
2578,12080,4.,0
2578,12081,5.,0
2578,12082,6.,0
2578,11202,7.,0
2578,7359,8.,0
2579,3595,1.,0
2579,12083,2.,0
2579,396,3.,0
2579,1948,4.,0
2579,12084,5.,0
2579,12085,6.,0
2579,12086,7.,1
2579,12087,8.,0
2580,972,1.,0
2580,3164,2.,0
2580,901,3.,0
2580,4047,4.,0
2580,6589,5.,0
2580,6368,6.,0
2580,2851,7.,0
2580,4274,8.,1
2581,12088,1.,0
2581,113,2.,0
2581,2832,3.,0
2581,12089,4.,0
2581,12090,5.,1
2581,12091,6.,0
2581,12092,7.,0
2581,12093,8.,0
2582,12094,1.,0
2582,2122,2.,0
2582,12095,3.,0
2582,9016,4.,0
2582,3613,5.,0
2582,3630,6.,0
2582,4047,7.,0
2582,1376,8.,1
2583,2673,1.,0
2583,12096,2.,0
2583,12097,3.,0
2583,12098,4.,0
2583,1245,5.,0
2583,2615,6.,0
2583,759,7.,0
2583,105,8.,1
2584,12099,1.,0
2584,12100,2.,1
2584,12101,3.,0
2584,12102,4.,0
2584,12103,5.,0
2584,12104,6.,0
2584,12105,7.,0
2584,12106,8.,0
2585,12107,1.,1
2585,11394,2.,0
2585,6493,3.,0
2585,2660,4.,0
2585,10094,5.,0
2585,12108,6.,0
2585,12109,7.,0
2585,3630,8.,0
2586,11200,1.,0
2586,529,2.,0
2586,10800,3.,0
2586,269,4.,0
2586,3166,5.,0
2586,2565,6.,0
2586,3059,7.,0
2586,6921,8.,1
2587,12110,1.,0
2587,2730,2.,0
2587,12111,3.,0
2587,4094,4.,1
2587,3620,5.,0
2587,904,6.,0
2587,3161,7.,0
2587,12112,8.,0
2588,169,1.,0
2588,924,2.,0
2588,12113,3.,1
2588,3181,4.,0
2588,2291,5.,0
2588,12114,6.,0
2588,3173,7.,0
2588,2886,8.,0
2589,12115,1.,0
2589,12116,2.,0
2589,12117,3.,0
2589,12118,4.,0
2589,12113,5.,0
2589,12119,6.,0
2589,272,7.,0
2589,2563,8.,0
2590,9552,1.,0
2590,12120,2.,0
2590,2169,3.,0
2590,12121,4.,0
2590,12122,5.,0
2590,12123,6.,0
2590,1242,7.,1
2590,12124,8.,0
2591,2981,1.,0
2591,12125,2.,0
2591,4169,3.,0
2591,1535,4.,0
2591,12126,5.,0
2591,11515,6.,0
2591,538,7.,0
2591,10,8.,0
2592,12127,1.,0
2592,2477,2.,1
2592,12128,3.,0
2592,2915,4.,0
2592,2564,5.,0
2592,12129,6.,0
2592,2327,7.,0
2592,12130,8.,0
2593,12131,1.,0
2593,12132,2.,0
2593,1872,3.,1
2593,12133,4.,0
2593,12134,5.,0
2593,12135,6.,0
2593,12136,7.,0
2593,12137,8.,0
2594,258,1.,0
2594,4020,2.,0
2594,12138,3.,0
2594,3758,4.,0
2594,12139,5.,0
2594,12140,6.,1
2594,12141,7.,0
2594,12142,8.,0
2595,8313,1.,0
2595,2882,2.,0
2595,1611,3.,0
2595,1233,4.,0
2595,1798,5.,1
2595,11503,6.,0
2595,1463,7.,0
2595,1503,8.,0
2596,12143,1.,0
2596,4079,2.,0
2596,2429,3.,0
2596,552,4.,0
2596,12144,5.,0
2596,12145,6.,0
2596,12146,7.,0
2596,904,8.,1
2597,12147,1.,0
2597,12148,2.,1
2597,12149,3.,0
2597,12150,4.,0
2597,10890,5.,0
2597,8947,6.,0
2597,12151,7.,0
2597,258,8.,0
2598,904,1.,0
2598,11163,2.,0
2598,2959,3.,0
2598,967,4.,1
2598,12152,5.,0
2598,3497,6.,0
2598,802,7.,0
2598,3277,8.,0
2599,12153,1.,0
2599,12154,2.,1
2599,12155,3.,0
2599,3789,4.,0
2599,11958,5.,0
2599,2708,6.,0
2599,9298,7.,0
2599,1420,8.,0
2600,12156,1.,1
2600,9768,2.,0
2600,12157,3.,0
2600,3951,4.,0
2600,12158,5.,0
2600,12159,6.,0
2600,3163,7.,0
2600,12160,8.,0
2601,2615,1.,1
2601,11684,2.,0
2601,12161,3.,0
2601,2649,4.,0
2601,8649,5.,0
2601,9822,6.,0
2601,1557,7.,0
2602,12162,1.,0
2602,12163,2.,0
2602,12164,3.,0
2602,1557,4.,0
2602,1018,5.,0
2602,2126,6.,0
2602,2860,7.,1
2602,6537,8.,0
2603,12165,1.,0
2603,1325,2.,0
2603,1237,3.,0
2603,2961,4.,0
2603,564,5.,0
2603,10122,6.,0
2603,1275,7.,0
2603,10715,8.,0
2604,2099,1.,0
2604,12166,2.,0
2604,12057,3.,0
2604,1857,4.,0
2604,12167,5.,1
2604,12168,6.,0
2604,12169,7.,0
2604,1815,8.,0
2605,2345,1.,1
2605,1932,2.,0
2605,1939,3.,0
2605,12170,4.,0
2605,12171,5.,0
2605,2760,6.,0
2605,10818,7.,0
2605,12172,8.,0
2606,1239,1.,1
2606,1162,2.,0
2606,2866,3.,0
2606,12173,4.,0
2606,3899,5.,0
2606,12174,6.,0
2606,3084,7.,0
2606,12175,8.,0
2607,12176,1.,0
2607,12177,2.,0
2607,12178,3.,0
2607,1939,4.,0
2607,12179,5.,0
2607,332,6.,0
2607,1623,7.,0
2607,3630,8.,0
2608,1463,1.,0
2608,419,2.,0
2608,11925,3.,0
2608,6286,4.,0
2608,9959,5.,0
2608,711,6.,0
2608,801,7.,0
2608,3338,8.,1
2609,12180,1.,1
2609,12181,2.,0
2609,12182,3.,0
2609,9435,4.,0
2609,3757,5.,0
2609,618,6.,0
2609,12183,7.,0
2609,12184,8.,0
2610,1503,1.,0
2610,3207,2.,0
2610,12185,3.,0
2610,12186,4.,0
2610,3439,5.,0
2610,12187,6.,0
2610,2139,7.,1
2610,2673,8.,0
2611,12188,1.,0
2611,12189,2.,0
2611,2709,3.,0
2611,12190,4.,0
2611,12191,5.,0
2611,12192,6.,0
2611,12193,7.,0
2611,1322,8.,0
2612,819,1.,1
2612,12194,2.,0
2612,3960,3.,0
2612,1428,4.,0
2612,4437,5.,0
2612,12195,6.,0
2612,4010,7.,0
2612,12196,8.,0
2613,3630,1.,0
2613,12197,2.,0
2613,66,3.,0
2613,3078,4.,0
2613,5228,5.,0
2613,12198,6.,0
2613,12199,7.,0
2613,7492,8.,1
2614,2385,1.,0
2614,12200,2.,0
2614,10642,3.,1
2614,2291,4.,0
2614,12201,5.,0
2614,6448,6.,0
2614,12202,7.,0
2614,12203,8.,0
2615,6530,1.,0
2615,12204,2.,0
2615,12205,3.,1
2615,1263,4.,0
2615,2792,5.,0
2615,6945,6.,0
2615,12206,7.,0
2615,2313,8.,0
2616,4204,1.,0
2616,12207,2.,0
2616,3907,3.,1
2616,1384,4.,0
2616,12208,5.,0
2616,12209,6.,0
2616,1901,7.,0
2616,12210,8.,0
2617,1322,1.,0
2617,980,2.,0
2617,12211,3.,0
2617,535,4.,0
2617,12212,5.,0
2617,2649,6.,0
2617,12213,7.,0
2617,6287,8.,0
2618,11472,1.,0
2618,4257,2.,0
2618,4448,3.,0
2618,12214,4.,0
2618,10594,5.,0
2618,1004,6.,0
2618,12215,7.,0
2618,12216,8.,0
2619,12217,1.,0
2619,1321,2.,1
2619,12218,3.,0
2619,3685,4.,0
2619,3180,5.,0
2619,12219,6.,0
2619,4359,7.,0
2619,2805,8.,0
2620,12220,1.,0
2620,12221,2.,0
2620,12222,3.,0
2620,12223,4.,0
2620,12224,5.,0
2620,12225,6.,0
2620,12226,7.,0
2620,12227,8.,0
2621,237,1.,0
2621,1597,2.,0
2621,1235,3.,0
2621,6493,4.,0
2621,12228,5.,0
2621,9998,6.,0
2621,637,7.,1
2621,813,8.,0
2622,10170,1.,0
2622,12229,2.,0
2622,904,3.,0
2622,12230,4.,0
2622,4179,5.,0
2622,2981,6.,0
2622,2099,7.,0
2622,1815,8.,0
2623,520,1.,0
2623,4110,2.,0
2623,2425,3.,0
2623,8694,4.,0
2623,12231,5.,0
2623,1146,6.,0
2623,3953,7.,0
2623,12232,8.,0
2624,2906,1.,0
2624,18,2.,0
2624,3231,3.,0
2624,12233,4.,0
2624,3078,5.,1
2624,12234,6.,0
2624,3641,7.,0
2624,12235,8.,0
2625,12236,1.,0
2625,3075,2.,0
2625,12237,3.,0
2625,12238,4.,0
2625,282,5.,0
2625,12239,6.,0
2625,12240,7.,0
2625,6606,8.,0
2626,12241,1.,0
2626,12242,2.,0
2626,12243,3.,0
2626,12244,4.,0
2626,12245,5.,1
2626,12246,6.,0
2626,12247,7.,0
2626,2906,8.,0
2627,1434,1.,0
2627,158,2.,0
2627,9099,3.,0
2627,621,4.,0
2627,12248,5.,0
2627,242,6.,0
2627,4069,7.,0
2627,8382,8.,1
2628,12249,1.,0
2628,12250,2.,0
2628,3066,3.,0
2628,12251,4.,1
2628,12252,5.,0
2628,3125,6.,0
2628,12253,7.,0
2628,12254,8.,0
2629,1946,1.,0
2629,12255,2.,0
2629,12256,3.,0
2629,12257,4.,0
2629,12258,5.,0
2629,12259,6.,0
2629,12260,7.,0
2629,12261,8.,0
2630,12262,1.,0
2630,6635,2.,0
2630,12263,3.,0
2630,4696,4.,0
2630,11593,5.,0
2630,4310,6.,0
2630,12264,7.,0
